"gml_id","Fitted_Values"
"osgb4000000030216365",0.165379016778273
"osgb4000000030216458",0.0961906086822098
"osgb4000000030216491",0.103727911588469
"osgb4000000030323661",0.118131997419318
"osgb4000000030323685",0.17956031179596
"osgb4000000030323702",0.0952767148131669
"osgb4000000030323826",0.196109137351233
"osgb4000000030323934",0.396924459020894
"osgb4000000030814760",0.439997110334834
"osgb4000000030216459",0.108213787894257
"osgb4000000030216532",0.0957123558207727
"osgb4000000030323871",0.194761611764194
"osgb4000000030323921",0.145444740817842
"osgb4000000030814740",0.0617725099430373
"osgb4000000030814988",0.225282211893763
"osgb4000000031271463",0.902044854737123
"osgb4000000030323710",0.162176879556987
"osgb4000000030323909",0.115110278797795
"osgb4000000030323632",0.182083249452056
"osgb4000000030216500",0.145044222264359
"osgb4000000030135341",0.127664645712399
"osgb4000000030216358",0.168326798861223
"osgb4000000030323684",0.153692581531265
"osgb4000000030323815",0.0555113794998839
"osgb4000000030323847",0.0527099400790077
"osgb4000000031178129",0.254484349642306
"osgb4000000030216461",0.159405686583308
"osgb4000000030216465",0.204878250035047
"osgb4000000030216535",0.35857423005961
"osgb4000000030323659",0.17599374975714
"osgb4000000030323666",0.140910428492916
"osgb4000000030407252",0.144139140596579
"osgb4000000030473588",0.12341022168121
"osgb4000000031088595",0.0773235255421225
"osgb5000005127397301",0.140650846819904
"osgb4000000030216482",0.161694415650399
"osgb4000000031178008",0.210225719174113
"osgb5000005127397302",0.220222677999718
"osgb5000005127397309",0.209179611675504
"osgb4000000030135338",0.0849976356052737
"osgb4000000030135348",0.100300673229954
"osgb4000000030216353",0.119061082873823
"osgb4000000030216508",0.465589425847278
"osgb4000000030323885",0.255365150567343
"osgb4000000030407270",0.0712161963729445
"osgb4000000030407281",0.170138500055964
"osgb4000000030407362",0.132712574918386
"osgb4000000030814741",0.0383686586782126
"osgb4000000030815034",0.145969564404188
"osgb4000000030216449",0.111085990539622
"osgb4000000030216462",0.122665150419629
"osgb4000000030323674",0.181919542190821
"osgb4000000030323919",0.16043208397425
"osgb4000000030407355",0.145943861571704
"osgb4000000030216490",0.112636011568154
"osgb4000000030216517",0.172752634101351
"osgb4000000030323872",0.145859512129423
"osgb4000000030096368",0.172798861289877
"osgb4000000030096368",0.35228477235358
"osgb4000000030216324",0.142585080182625
"osgb4000000030216457",0.182458732225957
"osgb4000000030216468",0.170786335049723
"osgb4000000030216497",0.146834159847257
"osgb4000000030323822",0.155757313262974
"osgb4000000031271466",0.773869202394298
"osgb5000005102216940",0.239952555862708
"osgb5000005239350271",0.221428459235366
"osgb4000000030135270",0.11485554414083
"osgb4000000030135352",0.0929146882341877
"osgb4000000030323662",0.139941589985403
"osgb4000000030323883",0.219687685718769
"osgb4000000030417978",0.337354221241224
"osgb4000000030237812",0.258325002937391
"osgb4000000030417848",0.247412195029741
"osgb4000000031017683",0.06688674516137
"osgb4000000030342289",0.0921703874993946
"osgb4000000030342515",0.448008387074278
"osgb5000005153221171",0.352455807710935
"osgb5000005253334250",0.173863355185237
"osgb4000000030407285",0.183990538458704
"osgb4000000030417989",0.334864414015241
"osgb4000000030237815",0.164159070243357
"osgb4000000030417988",0.329359366049289
"osgb4000000030237633",0.276796282014206
"osgb4000000030342287",0.186409090053695
"osgb4000000030342549",0.243008022170134
"osgb4000000030417862",0.312435809668782
"osgb4000000030458786",0.225931883628971
"osgb4000000030342523",0.124029108904317
"osgb4000000030458844",0.163388881994261
"osgb4000000030814942",0.065819966555466
"osgb4000000030342525",0.17990498537243
"osgb4000000030417980",0.411210484114276
"osgb4000000030342290",0.234054287505441
"osgb4000000030323704",0.0709020381360882
"osgb4000000030237816",0.270717456726792
"osgb4000000030417987",0.305604486416401
"osgb4000000030146954",0.200070283335934
"osgb4000000030417981",0.14949310172418
"osgb4000000030343480",0.311546109494402
"osgb4000000030418567",0.317778964054421
"osgb4000000030418568",0.314489404430724
"osgb4000000030418616",0.307661887565437
"osgb4000000031178115",0.561726136937272
"osgb5000005262274863",0.277617591609058
"osgb4000000030237819",0.142614394796163
"osgb4000000030343442",0.289097372876327
"osgb4000000030238589",0.261622163373947
"osgb4000000030238589",5.79431130418927
"osgb4000000030459110",0.33219562494863
"osgb4000000030147222",0.296486482727585
"osgb4000000030342534",0.460793200869652
"osgb4000000030418047",0.302633162856793
"osgb4000000030237896",0.130250396476811
"osgb4000000030458873",0.274107319292761
"osgb4000000030146991",0.251810939439824
"osgb4000000030237873",0.3472102822811
"osgb4000000030417837",0.315086760244153
"osgb4000000030418615",0.453617324322037
"osgb4000000030343447",0.19805606465216
"osgb4000000031088780",0.337538649494572
"osgb4000000031252050",0.239119527550304
"osgb4000000030237892",0.299941908913262
"osgb4000000030342586",0.271910618659152
"osgb4000000031063445",0.185696774170059
"osgb4000000030343495",0.296376546828114
"osgb4000000030418058",0.267621474974265
"osgb4000000030418582",0.117770858246695
"osgb4000000030237891",0.391887961011983
"osgb4000000031178118",0.641635057646167
"osgb4000000030237895",0.279007035079212
"osgb4000000030343505",0.293016644897046
"osgb4000000030343505",0.360530483606455
"osgb4000000030418013",0.45744884959004
"osgb4000000030418614",0.30902664305162
"osgb4000000030342628",0.389552089057247
"osgb4000000030418041",0.153097080230553
"osgb4000000030458879",0.2171351971625
"osgb5000005153221201",0.233779605106628
"osgb5000005225831362",0.300208564531654
"osgb5000005225831362",5.82957537431587
"osgb5000005225869437",0.115757060370963
"osgb4000000030147216",0.347771096506781
"osgb4000000030342631",0.183887496492258
"osgb4000000030237798",0.310300806967507
"osgb4000000030237909",0.224154115075786
"osgb4000000030342247",0.314637351475676
"osgb4000000030342491",0.300867660274449
"osgb4000000030418617",0.387239571604741
"osgb4000000030475238",0.297042487106216
"osgb5000005153636061",0.917355241736975
"osgb4000000030146987",0.462960409564974
"osgb4000000030237826",0.298462610799142
"osgb4000000030238588",0.216549865649273
"osgb4000000030238594",0.318321145962967
"osgb4000000031178133",0.592141961443092
"osgb4000000030237813",0.370294210782656
"osgb4000000030343401",0.178590562700951
"osgb4000000030343482",0.160412646707243
"osgb4000000030418612",0.283559529569513
"osgb4000000030459075",0.297818557902602
"osgb4000000030459106",0.372610788934085
"osgb5000005231204091",0.281873712463726
"osgb4000000030343496",0.0873043356395738
"osgb4000000031252048",0.160030133194326
"osgb4000000030238591",0.38003934000857
"osgb4000000030238618",0.378375932442639
"osgb4000000030342635",0.31103379131163
"osgb4000000030238586",0.306569997101706
"osgb4000000030238586",0.726545811072154
"osgb4000000030343479",0.348358125152383
"osgb4000000030418613",0.27173345460533
"osgb4000000030238595",0.320156283339858
"osgb4000000030238590",0.181007229658979
"osgb4000000030342629",0.230035640680476
"osgb4000000030459071",0.302823285285043
"osgb4000000030459107",0.31719612063154
"osgb4000000030459109",0.343127951422067
"osgb4000000030343497",0.19647770482926
"osgb4000000030418012",0.609899588601174
"osgb4000000030146978",0.26483901967434
"osgb4000000030237811",0.145928252953437
"osgb4000000030342664",0.115181473187947
"osgb4000000030342664",2.96846501925364
"osgb4000000030342664",11.7418525491797
"osgb4000000030237634",0.28948481204074
"osgb4000000030418578",0.310145925733942
"osgb4000000030147220",0.304120718500606
"osgb4000000030147220",1.55633790444599
"osgb4000000030343486",0.198606533573309
"osgb5000005153221198",0.196645196020375
"osgb4000000030237887",0.237905206985406
"osgb4000000030342633",0.0966356320259063
"osgb4000000030342648",0.311761058134704
"osgb4000000030342648",2.38741226965838
"osgb5000005153754594",0.295385629365973
"osgb4000000030146958",0.282177375921228
"osgb4000000030237913",0.251051535435626
"osgb4000000030238600",0.29799127151112
"osgb4000000031178132",0.654405664879294
"osgb4000000030458851",0.648133749471996
"osgb4000000030146890",0.408991172594827
"osgb4000000030238592",0.301515513125074
"osgb4000000030238592",0.381322173133397
"osgb4000000030342535",0.534115413696792
"osgb4000000030417982",0.596866747290587
"osgb4000000030459108",0.204375801885627
"osgb4000000031089180",0.367785586417356
"osgb5000005225831365",0.276653382281406
"osgb5000005225831365",2.31373435787836
"osgb4000000030147223",0.335345843220663
"osgb4000000030417990",0.2951154338507
"osgb4000000030418056",0.136103426446116
"osgb4000000030418611",0.212453983346042
"osgb4000000030237818",0.297022776296865
"osgb4000000030342630",0.305903741721095
"osgb4000000030458850",0.583471723029965
"osgb5000005256823506",0.463076834011657
"osgb4000000030342524",0.683366216378751
"osgb4000000030342624",0.370271653776803
"osgb4000000030342550",0.374511468915019
"osgb4000000030458877",0.670678055118715
"osgb4000000030237837",0.291646952926729
"osgb4000000030238722",0.394704223302334
"osgb4000000030238722",0.446263484885564
"osgb4000000031089090",0.453185529976549
"osgb4000000030237809",0.448697643930092
"osgb4000000030458843",0.246650015446625
"osgb4000000030135358",0.0188403472443923
"osgb4000000030135358",0.0324269905358038
"osgb4000000030135358",0.0358354226529439
"osgb4000000030135358",0.157758448545833
"osgb4000000030135358",0.351723673369693
"osgb4000000030237821",0.202593424750802
"osgb5000005262255831",0.285971567341588
"osgb5000005153221195",0.46540972078872
"osgb4000000030343402",0.278788301640319
"osgb4000000030458845",0.385091009412866
"osgb4000000030459073",0.297080491352913
"osgb4000000031263246",0.510148697775024
"osgb5000005153221194",0.449511853359023
"osgb4000000030458846",0.529430194635939
"osgb5000005247696520",0.281287600083922
"osgb5000005153221199",0.263078770358722
"osgb4000000030237683",0.384587396227893
"osgb4000000030459118",0.16101423297506
"osgb4000000030237817",0.379192858618323
"osgb5000005153221197",0.280399752387688
"osgb4000000030417871",0.262452548483686
"osgb4000000030238661",0.290748625724201
"osgb4000000030238646",0.241483863180069
"osgb4000000030417979",0.292370624837323
"osgb5000005153221166",0.477084245543488
"osgb4000000031114671",0.0394367381070731
"osgb4000000031114671",0.896088371453402
"osgb4000000031114671",19.0481142430683
"osgb5000005153221175",0.348216659783632
"osgb4000000030458847",0.380171487617952
"osgb5000005153221168",0.316772219383378
"osgb5000005253334249",0.184910309717808
"osgb4000000031114673",0.0675399780748773
"osgb4000000031114673",0.0293263332565942
"osgb4000000031114673",6.05149557346551
"osgb4000000030237684",0.487448662651266
"osgb4000000031088768",0.137521855887514
"osgb4000000030217126",0.249458051873064
"osgb5000005284735667",0.177181358432023
"osgb5000005284735667",0.139362252088616
"osgb4000000030342345",0.252299566100962
"osgb4000000030238656",0.217857296175261
"osgb4000000030342330",0.408671115485236
"osgb4000000030458842",0.507194022903159
"osgb5000005153221212",0.434099571691967
"osgb4000000030324619",0.262401906608497
"osgb4000000030872447",0.240653408039037
"osgb4000000031063602",0.25649434983582
"osgb4000000031063786",0.31626612680722
"osgb5000005143029223",0.226845662774285
"osgb5000005256515451",0.200592089992691
"osgb4000000031063497",0.136619993430586
"osgb4000000030217133",0.325944168589342
"osgb4000000030324613",0.388869327205333
"osgb4000000030407782",0.210055781587214
"osgb4000000030135626",0.20765081790744
"osgb4000000030453556",0.222020707819855
"osgb4000000030324625",0.285114759581916
"osgb4000000030324621",0.285590644691792
"osgb4000000030324626",0.161130452875899
"osgb4000000030324631",0.296419298367891
"osgb4000000030324633",0.281273280103244
"osgb4000000031063787",0.259420624443175
"osgb4000000030324620",0.278979563670428
"osgb4000000030217129",0.318294979934402
"osgb4000000030324958",0.481521255055045
"osgb4000000030407783",0.352552267990797
"osgb4000000031063745",0.284989142521108
"osgb4000000030814656",0.187833486823777
"osgb4000000030814656",1.54856988311044
"osgb4000000030342218",0.375161372968082
"osgb5000005260104954",0.153533946768232
"osgb4000000031263243",0.255815313621162
"osgb4000000030237675",0.469750812889718
"osgb5000005120145709",0.306898868928427
"osgb4000000030458771",0.306797244817505
"osgb4000000030342314",0.520272526915757
"osgb4000000030342314",0.512194328273913
"osgb4000000030342208",0.281776561104187
"osgb4000000030237625",0.421066908084424
"osgb4000000030237625",0.493710122476677
"osgb4000000030342221",0.451368900297906
"osgb4000000030342332",0.359513561373869
"osgb4000000030342332",0.423374122220174
"osgb5000005156325571",0.387888160320837
"osgb5000005156325571",0.390549163450748
"osgb4000000030237612",0.318334144176266
"osgb4000000030342217",0.368878234876673
"osgb4000000030342217",0.804537070572064
"osgb4000000030458774",0.338162925807402
"osgb4000000030342219",0.456540948391169
"osgb4000000030342219",1.57868590913132
"osgb4000000030815037",0.383977565637525
"osgb4000000030342222",0.45501775431687
"osgb4000000030342222",13.0598596587165
"osgb4000000031088587",0.108642741949995
"osgb4000000031263253",0.332350150940069
"osgb4000000030342353",0.163697519809814
"osgb4000000030342353",0.179853835763542
"osgb4000000030146902",0.448672671977855
"osgb4000000030146902",0.476597434725835
"osgb4000000030237611",0.287237718540839
"osgb4000000030237616",0.347434778839056
"osgb4000000030342228",0.436939372806911
"osgb4000000030342228",0.445620861528395
"osgb4000000031089231",0.312167652582946
"osgb4000000030342266",0.263968655404459
"osgb4000000030237613",0.392903719604266
"osgb4000000030146881",0.347863376536167
"osgb4000000030342331",0.267546083378286
"osgb4000000030815020",0.236848194390527
"osgb4000000030237610",0.491454183537054
"osgb4000000030237671",0.297084595711856
"osgb4000000030815036",0.379049449256222
"osgb4000000030342317",0.3835639958186
"osgb4000000030814945",0.317294041880737
"osgb4000000030099820",0.21833531056674
"osgb4000000030099820",2.3200038690936
"osgb4000000030815019",0.308096012090474
"osgb4000000030342368",0.289895289592485
"osgb4000000030342335",0.336334733257119
"osgb5000005120145708",0.319412254709646
"osgb4000000030473660",0.280456226897065
"osgb4000000030324937",0.272106843896362
"osgb4000000030343972",0.473335186502148
"osgb4000000030459121",0.275832171964487
"osgb4000000030238984",0.280646340949
"osgb4000000030407964",0.283308800403791
"osgb4000000030418916",0.30426442407908
"osgb4000000030418917",0.321251174435502
"osgb4000000030147281",0.619710726517146
"osgb4000000030238745",0.385638685557863
"osgb4000000030324944",0.40565700238127
"osgb4000000030135711",0.26404776440807
"osgb4000000030475385",0.246962164595841
"osgb4000000030343976",0.219815271510925
"osgb4000000030418919",0.6200942596815
"osgb4000000030418919",0.702067566618726
"osgb4000000030217403",0.277619315366954
"osgb4000000030324936",0.298916145345392
"osgb4000000030999504",0.238109588757412
