"gml_id","Fitted_Values"
"osgb4000000030323847",0.0277385712428595
"osgb4000000030323858",0.207278097268374
"osgb4000000030407377",0.115928486925376
"osgb4000000031178129",0.104400224800876
"osgb5000005239350272",0.0634108619230124
"osgb4000000030216312",0.232994820578718
"osgb4000000030216461",0.0846676429386941
"osgb4000000030216465",0.0476001437168797
"osgb4000000030323666",0.0813497207347984
"osgb4000000030323835",0.0712218207155129
"osgb4000000030323856",0.131733405026808
"osgb4000000030323888",0.169521309882834
"osgb4000000030473588",0.0836131230357051
"osgb4000000031088595",0.0569567460042564
"osgb4000000030216482",0.172771292736542
"osgb4000000030323848",0.0815405635177688
"osgb4000000031178008",0.153662477955935
"osgb5000005127397302",0.13840714310587
"osgb5000005127397309",0.138749037338939
"osgb5000005196994594",0.0984544508599732
"osgb4000000030135348",0.0856459413544853
"osgb4000000030216353",0.135906190280589
"osgb4000000030216502",0.203119770627856
"osgb4000000030323885",0.104409867836914
"osgb4000000030407270",0.089783778456694
"osgb4000000030407281",0.115968649179957
"osgb4000000030407362",0.0649891467000137
"osgb4000000030407368",0.207484594917891
"osgb4000000030815034",0.106817038256777
"osgb4000000030216462",0.275522781608484
"osgb4000000030323919",0.153163099170555
"osgb4000000030407232",0.392179894439585
"osgb4000000031056171",0.454633207106403
"osgb4000000030216469",0.090016243616923
"osgb4000000030216490",0.089794935052659
"osgb4000000030323830",0.11005158417174
"osgb4000000030323872",0.124833578444127
"osgb4000000030096368",0.175765962746468
"osgb4000000030096368",0.194489454771558
"osgb4000000030216457",0.0790607522781617
"osgb4000000030216468",0.0775192034999796
"osgb4000000030216497",0.104130711591504
"osgb4000000030323651",0.309196068381775
"osgb4000000030323822",0.225116528892623
"osgb4000000030993494",0.345900772710242
"osgb5000005102216940",0.173342357097853
"osgb5000005239350271",0.0697732297240092
"osgb4000000030135270",0.110054049309381
"osgb4000000030135352",0.111158657689745
"osgb4000000030323662",0.0924478385569904
"osgb4000000030323829",0.138160528867333
"osgb4000000030323883",0.111740322795019
"osgb4000000030417978",0.234806184092569
"osgb4000000030237812",0.203535012479099
"osgb4000000030417848",0.171836464837622
"osgb4000000031017683",0.0989085937131127
"osgb4000000030342289",0.0724438558087235
"osgb4000000030342515",0.199567912558363
"osgb4000000030146960",0.236495826391754
"osgb5000005253334250",0.106699838355235
"osgb4000000030407285",0.218473375646622
"osgb4000000030417989",0.189656471916327
"osgb4000000030237815",0.0805093549006857
"osgb4000000030417988",0.219869448388557
"osgb4000000030342287",0.253524612353285
"osgb4000000030342549",0.179625005730287
"osgb4000000030417862",0.205851920803648
"osgb4000000030342523",0.0643882606106475
"osgb4000000030458844",0.0818106656431408
"osgb4000000030814942",0.101105144814015
"osgb4000000030458848",0.213392485849781
"osgb4000000030342525",0.0893506293938918
"osgb4000000030417980",0.211170889574557
"osgb4000000030342290",0.153303696368928
"osgb4000000030323704",0.066311458423607
"osgb4000000030237816",0.185095561799368
"osgb4000000030417987",0.19655175564419
"osgb4000000030342520",0.210168778105246
"osgb4000000031286220",0.107539859618792
"osgb4000000030343411",0.222361414675136
"osgb4000000030343489",0.305670828282076
"osgb5000005103653297",0.235416133628931
"osgb5000005262274863",0.224386491414499
"osgb4000000030343419",0.225964076465406
"osgb4000000031286217",0.157038618583424
"osgb4000000030238603",0.275744772537377
"osgb4000000030343451",0.231534926759576
"osgb5000005101088933",0.336922522058402
"osgb4000000030342586",0.177425134685737
"osgb5000005153754590",0.300385957706244
"osgb4000000030418013",0.31500396217431
"osgb4000000030418564",0.283307771970254
"osgb5000005101088928",0.242502298500916
"osgb4000000030237814",0.150778258778279
"osgb4000000030343452",0.393331481999931
"osgb5000005103653296",0.174212386072081
"osgb4000000030343659",0.648284679493851
"osgb5000005101088931",0.258952329002593
"osgb4000000030238618",0.392343976429025
"osgb4000000030147211",0.261794751822719
"osgb5000005101088930",0.316591856298912
"osgb4000000030238548",0.255606285701689
"osgb4000000030238586",0.482766067864127
"osgb4000000030238586",5.55853211737998
"osgb4000000030238547",0.336084977207225
"osgb4000000030343453",0.327153802629733
"osgb4000000030418576",0.276376781747378
"osgb5000005262066736",0.175347239492224
"osgb4000000030343416",0.21518141024925
"osgb4000000030418012",0.466912230197718
"osgb4000000031283319",0.260214079235727
"osgb4000000030146978",0.169303261629592
"osgb4000000030147220",0.397499974187568
"osgb4000000030147220",5.00101824630554
"osgb4000000030418580",0.298399843461309
"osgb4000000030237665",0.226883021865865
"osgb4000000030238587",0.288636842318172
"osgb4000000030343414",0.221134181499849
"osgb4000000030238549",0.257886896830603
"osgb4000000031283320",0.214585078114683
"osgb4000000030993492",0.0823693110757265
"osgb4000000030458851",0.432532693286653
"osgb4000000030872383",0.232997787996477
"osgb4000000030993489",0.0832740533319763
"osgb4000000030237825",0.197358323382406
"osgb4000000030238574",0.234910797136156
"osgb4000000030417982",0.455263548279956
"osgb4000000030418577",0.329137964657756
"osgb4000000030147223",0.871005458642643
"osgb4000000030238572",0.192716110425093
"osgb4000000030238599",0.483634689235976
"osgb4000000031261842",0.346902806056308
"osgb4000000030343525",0.440319364570554
"osgb4000000031261854",0.374116289700819
"osgb5000005101088929",0.341312973790824
"osgb4000000030418583",0.380086953322323
"osgb4000000030475318",0.237988158555763
"osgb4000000030238573",0.21188358392437
"osgb4000000030459111",0.489443691722105
"osgb4000000030238582",0.336600304725666
"osgb4000000030238654",0.365609465984721
"osgb4000000030418575",0.241754316682906
"osgb5000005103653298",0.249144071150974
"osgb4000000031252076",0.273259204734295
"osgb4000000030237809",0.198271476417586
"osgb4000000030343397",0.403601540452305
"osgb4000000030458843",0.0951174926625277
"osgb4000000031056245",0.21677108991101
"osgb4000000030135358",0.0193459949751352
"osgb4000000030135358",0.0325029365164141
"osgb4000000030135358",0.0548329044395533
"osgb4000000030135358",0.184652610792763
"osgb4000000030135358",1.0731177278935
"osgb4000000030237821",0.0675946054286879
"osgb4000000030237638",0.0696059356627764
"osgb4000000030814943",0.129798048146292
"osgb4000000031056252",0.237593350131819
"osgb4000000030342518",0.0958859358456708
"osgb4000000030458845",0.230680009782886
"osgb4000000031056243",0.241368726638403
"osgb5000005156181870",0.0949851660921484
"osgb4000000030237820",0.233336979280603
"osgb4000000030342522",0.204299905339852
"osgb4000000030237635",0.139398111966199
"osgb4000000031056203",0.221528151006884
"osgb4000000030458846",0.306702625072417
"osgb4000000031056186",0.225939331746201
"osgb4000000031056202",0.236335132843296
"osgb4000000030343399",0.417422861498257
"osgb4000000030417993",0.113302013290544
"osgb4000000031056242",0.390980055245442
"osgb4000000031056249",0.219805466481231
"osgb4000000031056250",0.33611677099223
"osgb4000000030237656",0.188030528614416
"osgb4000000030237822",0.263933235199419
"osgb4000000030237639",0.20637874688051
"osgb4000000030237817",0.181159304490213
"osgb5000005196994599",0.6611096054694
"osgb4000000031252021",0.51409572287815
"osgb4000000030237657",0.181694464422981
"osgb4000000030237685",0.157507329404103
"osgb4000000030342288",0.115201932556888
"osgb4000000030146883",0.347814644857244
"osgb4000000030417992",0.224289454287509
"osgb4000000031056182",0.238880849123761
"osgb4000000030417983",0.220294919092888
"osgb5000005153221197",0.228772875252989
"osgb5000005293382644",0.314037829420222
"osgb4000000030417871",0.210510443960483
"osgb5000005102054518",0.427532128686899
"osgb4000000031228900",0.390999562671781
"osgb4000000031056184",0.220980321161539
"osgb5000005115193125",0.218481181252852
"osgb4000000030342528",0.261452558486511
"osgb4000000030237903",0.211390735035178
"osgb4000000030417979",0.0855219488247262
"osgb5000005196994582",0.724643643313003
"osgb4000000031056185",0.246421970737938
"osgb4000000031056187",0.224588826564463
"osgb4000000031114671",0.0165645635329076
"osgb4000000031114671",0.0111337912928185
"osgb4000000031114671",0.0635385600150835
"osgb4000000031056233",0.243640572298232
"osgb5000005115193124",0.246579232862172
"osgb5000005153221176",0.300424355799591
"osgb4000000031056183",0.221994299958679
"osgb5000005153221175",0.272105569370835
"osgb4000000030342299",0.222452754758833
"osgb4000000030458847",0.213389240582703
"osgb4000000030342293",0.327023988280194
"osgb4000000031056246",0.262980023723103
"osgb5000005153221168",0.291246184903732
"osgb5000005253334249",0.104091163159809
"osgb4000000030342638",0.256722472946261
"osgb4000000031056251",0.38902059713093
"osgb4000000031114673",0.0501453417843899
"osgb4000000031114673",0.0289668084036597
"osgb4000000031114673",0.0107854139601929
"osgb4000000031056234",0.213444618049986
"osgb5000005284735667",0.293355778322183
"osgb5000005284735667",0.381805131518566
"osgb4000000030342296",0.220039445266136
"osgb4000000030342345",0.164108373117391
"osgb4000000030342526",0.240499373692923
"osgb4000000031056241",0.232793047361935
"osgb4000000030458842",0.220451828352603
"osgb4000000030146894",0.163837148640736
"osgb4000000031056244",0.22790761884012
"osgb4000000031056163",0.20346361307344
"osgb4000000031056166",0.245436628802886
"osgb4000000030342292",0.300197250589761
"osgb4000000030814656",0.130675818066547
"osgb4000000030814656",0.268482097061958
"osgb4000000030342212",0.249489802114335
"osgb4000000030342212",0.289941771524917
"osgb5000005253368807",0.219877150071501
"osgb4000000030342371",0.253514856362281
"osgb4000000030342371",0.29201331808298
"osgb4000000030417874",0.298418968904892
"osgb4000000030342354",0.218843029849578
"osgb4000000030342354",0.244581876375582
"osgb4000000030475220",0.304386943682543
"osgb4000000030146896",0.266161327452726
"osgb4000000030146896",0.26454013022719
"osgb4000000030237625",0.246368784009591
"osgb4000000030237625",0.294102181699034
"osgb4000000030342217",0.221417829896406
"osgb4000000030342217",0.198361516417942
"osgb4000000030342347",0.295077968567005
"osgb4000000030342347",0.313333862497695
"osgb4000000030417876",0.200330456729424
"osgb5000005253368806",0.193244105901245
"osgb4000000030342222",0.299851356789137
"osgb4000000030342222",0.368593556662027
"osgb4000000030342353",0.103601284406952
"osgb4000000030342353",0.110594707173208
"osgb4000000030237597",0.285875994254342
"osgb4000000030237597",0.29973632304547
"osgb4000000030342228",0.337863952105297
"osgb4000000030342228",0.344671870717113
"osgb4000000030237679",0.183681506984481
"osgb4000000030237613",0.244344339989742
"osgb4000000030146881",0.19262937087948
"osgb4000000030815020",0.087996863306835
"osgb4000000030237610",0.214920629701601
"osgb4000000030342346",0.192754727528259
"osgb4000000030417875",0.420743787931052
"osgb4000000030099820",0.171856945576435
"osgb4000000030099820",0.172906639298111
"osgb4000000030342348",0.325171989702902
"osgb4000000030342348",0.333819473714517
"osgb5000005262274862",0.152973544231734
"osgb4000000030344046",0.302393723307403
"osgb4000000030344046",0.282237476955927
"osgb4000000030418918",0.111819011229355
"osgb4000000030418916",0.137224980885987
"osgb4000000030238993",0.132825006338395
"osgb4000000030344093",0.329251537450312
"osgb4000000030418917",0.154098520689781
"osgb4000000030475386",0.116012096122299
"osgb4000000030418919",0.31014820338313
"osgb4000000030418919",0.322964434835373
"osgb4000000030999513",0.187934200031211
"osgb4000000030344092",0.294861201385523
"osgb4000000030999504",0.185413989805411
"osgb5000005243471164",0.237809375112892
"osgb4000000030217463",0.207997662095335
"osgb4000000031051808",0.208376236565493
"osgb4000000031270516",0.131479172712273
"osgb4000000030324891",0.129948057737185
"osgb4000000031051882",0.179114639909137
"osgb4000000030217437",0.0724237710686234
"osgb4000000030324951",0.199694215001487
"osgb4000000030407943",0.171229603065684
"osgb4000000030135713",0.205847062437608
"osgb4000000030324711",0.414832886243945
"osgb4000000031032490",0.124144932804302
"osgb4000000030217350",0.148062874803154
"osgb4000000030324984",0.138879964975
"osgb4000000031063852",0.0511123574489426
"osgb4000000030324900",0.152255532416035
"osgb5000005243471169",0.314760248411639
"osgb5000005256800405",0.518997138151538
"osgb4000000030217329",0.154796604072859
"osgb4000000030324995",0.212433780334654
"osgb4000000030407941",0.302212219066318
"osgb4000000030987743",0.200408496730622
"osgb4000000030135726",0.100837164897874
"osgb4000000030217357",0.150511536448534
"osgb4000000030324712",0.406647602752938
"osgb4000000030324893",0.188069548121168
"osgb4000000030325000",0.0970747360104697
"osgb4000000030217433",0.100820840136672
"osgb4000000030135737",0.0765637287248041
"osgb4000000030324895",0.12692998162996
"osgb5000005143029210",0.210358164871803
"osgb5000005243471242",0.228101626003675
"osgb4000000030217446",0.133823023097394
"osgb4000000030325010",0.262821985085147
"osgb4000000031032489",0.138260926419118
"osgb4000000030407970",0.2624198555029
"osgb5000005243471160",0.265769146334967
"osgb5000005243471167",0.282617865123771
"osgb5000005243471168",0.26128699480064
"osgb4000000030217351",0.165844984377714
"osgb4000000030217436",0.182138206192281
"osgb4000000030324888",0.197443069190125
"osgb4000000030453639",0.259590674673784
"osgb4000000030324999",0.227774542959061
"osgb4000000030407981",0.0612688089205894
"osgb4000000030217435",0.13119634231866
"osgb4000000031051816",0.225523860999277
"osgb4000000030135644",0.274924213025745
"osgb4000000030324987",0.115057500901571
"osgb4000000030407936",0.170630711750185
"osgb4000000030135720",0.231505884621956
"osgb4000000030217434",0.138772196733798
"osgb5000005243471159",0.297384619121616
"osgb5000005243471162",0.366618858006134
"osgb5000005243471166",0.31412905912007
"osgb5000005243471170",0.287282400133547
"osgb4000000030217366",0.151100494625306
"osgb4000000030217464",0.239365576432931
"osgb4000000030324988",0.154189168321529
"osgb5000005143029238",0.191951145339461
"osgb4000000031051818",0.207466335830143
"osgb4000000030135723",0.0926466242757595
"osgb4000000030217447",0.247385323547067
"osgb4000000030217461",0.21133768771921
"osgb4000000030407945",0.111576066671618
"osgb4000000030407983",0.130993644173312
"osgb4000000030217333",0.237386288203062
"osgb4000000030135729",0.105097594259477
"osgb5000005243471163",0.351467006123162
"osgb5000005243471243",0.155445105558272
"osgb5000005256800401",0.416131270240306
"osgb5000005256800402",0.483701748145615
"osgb4000000031051817",0.227007252843339
"osgb5000005243471161",0.334695506095686
"osgb5000005243471171",0.392235347608227
"osgb5000005256800403",0.223629117216967
"osgb4000000030324965",0.243712092947217
"osgb5000005243471165",0.229201706065807
"osgb4000000030217385",0.437737522755452
"osgb4000000030407984",0.176509031259038
"osgb4000000031270528",0.0935075891945565
"osgb4000000030324890",0.16774342000431
"osgb4000000031270519",0.0537917818335739
